20110408,[视频]“双百”人物中的共产党员 叶挺,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：叶挺 1896年出生于广东 ，1924年加入中国共产党。中国人民解放军的创建人之一、杰出的军事家。
　　1925年9月，叶挺组建了第一支由共产党掌握的武装——国民革命军第四军独立团。在北伐战争中，他率领着这支铁军屡建奇功。南昌起义时，叶挺担任前敌总指挥。1937年全国抗战爆发后，叶挺积极参与将8省红军和游击队改编为新四军，并出任军长。皖南事变后，叶挺在与国民党军交涉时遭到扣押。
　　抗日战争胜利后，经中共中央营救，叶挺获释。1946年4月8日，叶挺从重庆返回延安，因飞机失事不幸蒙难。"
20110408,[视频]国内简讯,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：
　　——国家统计局：一季度企业景气指数回落
　　国家统计局今天公布全国企业景气调查结果显示，一季度企业景气指数为133.8，比上季度回落4.2点。一季度企业家信心指数为137.4，与上季度持平。
　　——中国科协发布我国学术建设成果
　　2011中国科协学术建设发布会今天在北京举行。本次发布会公开发布了我国化学、农业科学等22个学科近两年的科研成果。
　　——上海迪士尼乐园今天正式动工
　　作为全球第六个迪士尼乐园及酒店项目，占地390万平方米，投资达245亿元的上海迪士尼乐园项目今天正式开工。这是我国迄今在现代服务业领域规模最大的中外合资项目，预计2015年落成。
　　——西汉张安世家族大墓发现精美器物
　　今天，考古人员在对西汉张安世家族墓第13座墓葬发掘中，通过工业内窥摄像头，在耳室和主室发现疑似漆器、铜环和玉璧等器物，明后两天，考古人员将对这座墓葬进行全面发掘。
　　——首座漕运博物馆江苏开馆
　　今天，我国首座漕运博物馆在江苏淮安开馆，通过文物展示和体验式多媒体场景相结合，反映我国漕运历史和文化。漕运是我国封建社会全国交通运输、军事供给和维系经济命脉的主要手段。
　　——唱响中国--群众最喜爱的新创作歌曲光盘及歌本出版发行
　　庆祝中国共产党成立90周年，唱响中国——群众最喜爱的新创作歌曲36首集锦光盘及歌本，近日由学习出版社、人民音乐出版社出版发行。集锦收录的《走向复兴》《迎风飘扬的旗帜》等36首歌曲。
　　——建党九十周年歌曲《民生》今天发布
　　一首为纪念中国共产党成立90周年而创作的献礼歌曲《民生》今天下午在人民大会堂发布，歌曲《民生》从中国共产党实践对人民的承诺着眼，平实地娓娓道来，讴歌正在走向复兴的中华民族。
　　昨晚，大型电视晚会《妈祖之光 大爱镇澜》在台湾台中上演。晚会自2006年创办以来已连续六年走进台湾，成为台湾民众家喻户晓，特别是妈祖信众不可缺少的一个品牌活动。"
20110408,[视频]日本东北部海域发生里氏7.1级余震,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：当地时间7号晚上，日本东北部海域再次发生强烈地震。日本气象厅今天下午将地震震级从原先测定的里氏7.4级调整为7.1级。气象厅认为，这次地震是3月11号9.0级大地震的余震。截至目前，这次余震已造成至少4人死亡，130多人受伤。
　　地震发生在当地时间7号晚上23点32分，震中位于宫城县牡鹿半岛以东40公里附近海域，震源深度约66公里。宫城县、青森县、岩手县和福岛县等地有强烈震感，东京都等地也有较强震感。
　　本台记者向晖：昨晚的大余震造成仙台市中心的部分建筑受损，我旁边的这栋楼大家可以看到，现在墙上已经出现了明显的裂缝，而且一部分墙体已经脱落了，人行通道也被迫关闭。
　　据日本广播协会报道，受地震影响，青森、岩手、秋田县全县停电，宫城、山形、福岛三个县部分地区停电。不少道路上的交通信号灯熄灭。此外，日本东北地区的高速公路部分路段和多条铁路也在地震后停止运行，部分地区的移动通讯接通率大幅下降，固定电话不畅。
　　本台记者向晖：我背后就是仙台市的变电所，昨晚地震当中有人拍到这里迸发一缕强光，随后，仙台市中心的部分区域就陷入停电，根据东北电力公司提供的最新数据，截至今天中午，灾区已经有50万户的供电抢通了，目前还有300万户仍然在停电当中。"
20110408,[视频]余震或致日本核设施新隐患 福岛核电站暂时未现异常,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：日本原子能安全保安院今天宣布，由于7号夜间发生强烈余震，东北电力公司的女川核电站和东通核电站的乏燃料池在地震后曾短暂丧失冷却功能，但很快得到恢复，乏燃料池水温也几乎没有上升。
　　日本原子能安全保安院今天表示，7号晚地震发生后，位于宫城县的东北电力公司女川核电站3个外部电源中有2个暂时失效。1号至3号机组的乏燃料池冷却系统一度停止工作，但在约一小时后恢复。地震晃动导致乏燃料池里的水少量溢出。东北电力公司表示，溢出的水量很少，泄漏的放射性物质远低于法定标准。
　　东北电力公司位于青森县东通村的东通核电站，以及日本核燃料公司位于青森县六所村的乏燃料再处理工厂的外部电源在震后也曾一度失灵，应急电源启动，但目前两家核设施已分别恢复外部供电。
　　此外，东京电力公司今天早上发表声明说，福岛第一核电站和第二核电站都没有发现大的问题。向福岛第一核电站1号至3号反应堆注水和向1号机组安全壳内注入氮气的工作没有受到地震影响。"
20110408,[视频]利比亚战事陷入僵局 北约再涉“乌龙空袭”,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：7号，利比亚政府军和反对派武装在多个城市继续爆发激战，与此同时，反政府武装再次遭到北约空袭，造成人员伤亡。美军非洲司令部司令卡特·哈姆当天承认，利比亚战事已经陷入僵局。
　　据路透社报道，利比亚反政府武装人员7号证实，政府军当天在艾季达比耶西部，向反政府武装控制下的艾季达比耶东部防线进行炮轰，同时，反政府武装在东部防线架设火箭炮，向政府军所在方位进行反击。
　　当天，利比亚反对派“全国过渡委员会”公布了一段反政府武装遭北约空袭的画面。视频中的反政府武装车队正从艾季达比耶赶往东部石油重镇布雷加。突然间炮火从天而降。(展示)目前这次袭击已造成至少5人死亡，22人受伤。  
　　对此，北约今天在布鲁塞尔总部召开新闻发布会表示，北约不承认误炸也不会道歉。北约说，利比亚反政府武装和政府军混杂穿梭，而且反政府武装时常使用从政府军那里夺来的坦克和车辆，从空中很难分别。北约将继续对这一事件进行调查。
　　本月2号，利比亚反政府武装也曾遭遇北约空袭，导致13名反政府武装人员死亡。
　　7号，美军非洲司令部司令，也是多国部队首轮空袭利比亚行动的总指挥卡特·哈姆，在华盛顿就利比亚军事行动接受美国参议院听证。哈姆承认，目前利比亚反政府武装与政府军之间的战事已陷入僵局。哈姆说，地面作战将有助于打破目前的僵局。"
20110408,[视频]科特迪瓦：瓦塔拉宣布封锁巴博藏身的总统官邸,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：科特迪瓦前总理瓦塔拉7号宣布，对前总统巴博藏身的阿比让总统官邸实行封锁。这是瓦塔拉在其武装上月28号对巴博阵营控制的南部地区发起总攻后首次公开露面。 
　　瓦塔拉7号通过自己阵营的电视台宣布了封锁决定，并表示将采取相关措施，尽快恢复民众的正常生活。瓦塔拉还呼吁国际社会取消对科特迪瓦制裁。
　　目前，瓦塔拉武装对总统官邸的包围和进攻仍未使藏身其中的巴博放下武器。据法国国防部长热拉尔·隆盖说，支持巴博的武装现有约1000人，其中约200人坚守在总统官邸。 据报道，巴博躲在官邸地下的应急避难室内，周围有大量重型武器布防。
　　当地分析人士认为，如果法国在科特迪瓦驻军“独角兽”部队不直接参与围攻总统官邸的战斗，瓦塔拉武装恐怕难以在短期内结束这场战争。因为巴博藏身的总统官邸易守难攻。而且，相对于长期生活在科特迪瓦北部的瓦塔拉武装，巴博武装熟知阿比让地形地势，有利于军事布防。"
20110408,[视频]政府预算仍未达成协议 美国白宫启动政府关门应急计划,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：美国总统奥巴马7号在白宫两度召见国会两党领导人，但未能与共和党方面就政府预算案达成协议。由于距临时预算案到期只剩一天，白宫方面当天启动应对联邦政府关门的应急计划。
　　奥巴马7号下午和晚上两度在白宫召开会议，与隶属共和党的众议院议长约翰·博纳和参议院多数党(民主党)领导人哈里·里德会谈，但两次会议均没有达成一致。
　　博纳和里德在会后发表联合声明说，双方未能达成协议，但缩小了意见分歧。
　　美国政府最新一份临时预算案将在8号到期，如果不能在此之前达成协议，联邦政府将被迫关门。白宫方面7号启动应对联邦政府关门的应急计划，向政府各部门发出通知，告知一旦预算到期、联邦政府被迫关门的话，必须采取哪些措施，又有哪些行为应避免。联邦公务员也开始陆续收到“放大假”的通知。
　　由于奥巴马政府向国会提交的2011财年预算案一直没有获批，联邦政府一直在临时预算案下运行。两党已就此多次谈判，但迟迟不能达成共识。双方除了在削减多少预算上存在分歧外，民主党方面还不能接受共和党方面停止联邦资金资助计划生育项目及环境保护项目的要求。"
20110408,[视频]国际简讯,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：
　　——朝鲜第12届最高人民会议第四次会议闭幕
　　朝鲜第12届最高人民会议第四次会议7号在平壤闭幕。会议通过了内阁工作报告、上年度决算以及本年度预算，并就部分人事变动作出决定。朝鲜最高领导人金正日、劳动党中央军事委员会副委员长金正恩没有出席会议。
　　——欧洲央行加息抑制通胀
　　欧洲中央银行7号在德国法兰克福总部宣布，将欧元区主导利率由现行的1%增加至1.25%。这是欧洲央行自2008年7月以来首次加息。分析认为，欧洲央行加息将有效抑制欧元区通货膨胀上升，但同时会导致借贷成本增加，这对爱尔兰、希腊和葡萄牙等经济状况不容乐观的欧元区国家将是雪上加霜。 "
20110410,[视频][展望十二五]西部将建成全国重要能源基地,"进入[新闻联播]>>
    中国网络电视台消息(新闻联播)：过去10年，我国大手笔地贯通了西电东送、西气东输这两大能源通道。未来五年，把西部打造成我国的重要能源基地成为新一轮西部大开发的重点。
　　近日，全国最贫困地区——西海固破天荒地一次性迎来了风电和太阳能等29个大项目，总投资达140亿元。
　　记者现场：位于宁夏中部干旱带上的西海固地区最大的特点是常年干旱少雨、自然环境非常恶劣。随着这29个新能源项目的开花结果，未来这里的烈日和狂风将成为宝贵的资源，而这片荒凉之地将变得价值连城。
　　曾经的祸害会变成宝贝，每年还可以发出153万千瓦的电。这对于山里的老乡们来说一时脑子还转不过弯来，但有件事儿他们特别关心，听说国有大企业——华电集团要在这儿建一个风机厂。
　　华电集团宁夏分公司总经理季军：（可以）解决当地将近五百多人就业。
　　这个消息在当地引起轰动，兴奋的乡亲们从四面八方赶过来，把开工现场围了个水泄不通。
　　海原农民：我正在地里，你看连袜子都没穿就跑过来了。最希望能到这里打工。
　　国家发改委西部开发司司长秦玉才：在新一轮西部大开发中，（在西部）建设国家能源基地，把这个资源优势转换成经济发展优势，有利于促进区域协调发展。
　　在宁夏的“十二五”规划里，今后将增加五百多万千瓦的新能源建设，主要都布局在西海崮地区。
　　宁夏发改委主任袁进琳：当地的财政收入将增长四倍以上。每个老百姓从中可以拿到千元以上收入。 
    （视频编辑：喻清卿 文字编辑：孙冰岩）"
20110410,[视频]我国第八颗北斗导航卫星发射成功,"进入[新闻联播]>>
　中国网络电视台消息(新闻联播)：今天4时47分，我国在西昌卫星发射中心用“长征三号甲”运载火箭，成功将第八颗北斗导航卫星送入太空预定转移轨道，这是北斗导航系统今年组网的第一次发射。
　　第八颗北斗导航卫星是一颗倾斜地球同步轨道卫星，它和去年发射的5颗导航卫星共同组成北斗区域卫星导航系统的基本系统。经过一段时间在轨验证和系统联调后，它将具备提供初始服务条件，除能24小时不间断地向我国大部分地区提供导航定位、授时等服务外，北斗导航系统还有短信功能。
　　北斗卫星导航系统工程总设计师孙家栋：北斗最大一个特点，它有一个信息传递功能，就是短信息传递，我拿这个用户机了，我可以自己定位我在什么地方。
　　今明两年，中国还将陆续发射多颗组网导航卫星，完成北斗区域卫星导航系统建设，满足测绘、渔业、交通运输、气象、电信、水利等行业，以及大众用户的应用需求。
　　北斗卫星导航系统是中国独立发展、自主运行，并与世界其他卫星导航系统兼容互用的全球卫星导航系统。到2012年左右能够提供亚太地区服务，2020年左右建成由30多颗卫星组成的北斗全球卫星导航系统。
（视频编辑：喻清卿 文字编辑：孙冰岩）"
20110410,[视频]吴邦国在重庆调研 强调要创造性地落实五中全会精神 为“十二五”发展开好局起好步,
20110410,[视频]贾庆林出席侨界欢迎午宴并发表讲话,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：当地时间10日中午，全国政协主席贾庆林10日在悉尼出席澳大利亚新南威尔士州华侨华人举行的欢迎午宴并发表讲话。当地侨界共400多人出席。
　　贾庆林首先向出席午宴的侨界代表及全体在澳大利亚华侨华人致以亲切问候和良好祝愿。他表示，此访主要目的是保持中澳两国高层交往势头，增进相互了解和友谊，拓展各领域务实合作，将中澳全面合作关系进一步推向前进。访问期间同澳联邦和地方政府领导人就双边关系以及重大国际和地区问题深入交换意见，达成许多共识，访问成果十分丰硕。相信此访对中澳关系的发展将会产生积极的推动作用。
　　贾庆林说，长期以来，旅澳侨胞们发扬中华民族勤劳善良的优良传统，在澳艰苦创业，与当地民众和谐相处，为促进当地经济发展、社会进步以及中澳两国人民的友谊作出了重要贡献，赢得了澳人民的尊敬。大家积极关心和支持中国的建设和发展，踊跃赴华投资兴业，为推动中国的改革开放和现代化建设发挥了重要作用。
　　贾庆林说，今年是辛亥革命100周年。我们将隆重举行一系列纪念活动。包括悉尼在内的澳各地侨界朋友也在积极筹备纪念这一重大历史事件。这将激励全体中华儿女携起手来，共同完成祖国统一、民族复兴的伟大历史使命。
　　贾庆林最后表示，明年是中澳两国建交40周年，两国关系发展面临新的重要机遇。希望在澳华侨华人抓住机遇，大力弘扬中华民族的优良传统，积极促进澳当地经济社会发展，积极参与中国的改革开放和现代化建设，积极推动中国的和平统一大业，积极传播中华文明，为推动中澳全面合作关系不断向前发展作出更大贡献。
　　同日，贾庆林参观了澳联邦科工组织无线通讯技术研究中心，听取了新南威尔士大学澳国家太阳能光伏研究中心负责人的情况介绍。
 "
20110410,[视频]贾庆林会见新南威尔士州州长,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：当地时间9日晚，贾庆林在悉尼还会见了新南威尔士州州长奥法雷尔。
　　贾庆林首先祝贺奥法雷尔州长履新，对他一贯重视对华关系表示赞赏。贾庆林说，新州在澳经济与社会发展中占有十分重要的地位，是全澳华侨华人最多的一个州。中国已成为新州最大的贸易伙伴，最大的海外留学生来源地，教育和旅游成为中方与新州关系的一大亮点。双方应巩固传统的经贸合作领域，开拓在金融、电讯、生物工程等新领域的合作，并利用即将在澳举行的中国文化年进一步加强人文交流。
　　奥法雷尔表示，新州新一届政府将继承传统，致力于发展与中国的互利关系。希双方继续加强在经贸和投资领域的合作，培育新的增长点，不仅支持大项目，也鼓励中小企业加强合作，进一步促进双方文化和教育等人文领域的交流。
　　全国政协副主席兼秘书长钱运录等参加了上述活动。
（视频编辑：喻清卿 文字编辑：孙冰岩）"
