20140815,[视频]《伟大胜利—中国受降档案》公布,"　　央视网消息(新闻联播)：8月15号是日本的战败投降日。从今天开始，国家档案局在其官网上公布《伟大胜利—中国受降档案》，用历史资料还原日本投降的过程。
　　《伟大胜利—中国受降档案》呈现的是中国从1937年全面抗战爆发到1945年中国各主要受降点完成对日受降的相关档案。涵盖了“中、美、英、苏等国促令日本无条件投降”，“解放区抗日军队的自主受降”，以及南京、浙江、广州等地的受降情况等24个部分的内容。
　　国家档案局专门选取了中央档案馆、中国第二历史档案馆，中国电影资料馆和一些省市档案馆中，有关对日受降的档案，以照片、视频、文字等多种形式重现这场中华民族的伟大胜利。
　　今天公布第一集“中国的全国抗战”。周恩来于1937年7月15日亲笔拟定的《中国共产党为公布国共合作宣言》草案,为首次在网上公布。展现了当时中共为促成国共合作，进行全民族抗战做出的努力。其中，“取消推翻国民政府的暴动政策及没收土地政策”，“取消各地红军名义，改编为国民革命军”等内容，都被写入正式宣言中。
　　此外档案还公布了7·7卢沟桥事件的视频，以及7月8号中国共产党发表的《中共中央为日军进攻卢沟桥通电》原件。同时公布的还有将红军改编为八路军的命令原件等珍贵历史资料。档案将从今天开始分24天公布完成。"
20140815,[视频]“铭记历史 珍视和平”美术展在京举办,"　　央视网消息(新闻联播)：今天，全国各地群众也通过多种方式，纪念8·15日本战败无条件投降日。
　　一大早，来自世界各地爱好和平的人士齐聚在侵华日军南京大屠杀遇难同胞纪念馆，举行和平集会。
　　在较场口重庆大轰炸惨案遗址、武汉的受降堂、安徽抗战阵亡将士陵园、宜宾赵一曼纪念馆、绥芬河和平纪念馆、滇西抗战纪念馆以及河北、江西、浙江等地，干部群众、边防官兵、少先队员等齐聚一堂，追忆历史，缅怀先烈。
　　继中央档案馆对外公布了45名日本战犯的笔供后，今天开始，山东省档案馆连续10天在官网上公布10名日本战犯的审讯笔供。"
20140815,[视频]各地举行8·15日本投降日纪念活动,
20140815,[视频]践行社会主义核心价值观,"　　央视网消息(新闻联播)：近期，首都北京通过城市公益广告、张贴画、景观设置等多种形式，进一步加大社会主义核心价值观的城市宣传。
　　目前，北京全市863处工地总计25万平方米的施工围挡被色彩鲜明，主题突出、样态活泼的社会主义核心价值观彩色喷涂装点起来。北京地铁主要换乘站、天安门广场电子屏以及全市3500多块商业电子屏，都在定时播出社会主义核心价值观的公益广告。
　　北京还在居民社区张贴了近15万张宣传画和8000多个“北京榜样”举荐榜，从日常生活，邻里关系，家庭和睦等方面，寻找践行核心价值观的着眼点。"
20140815,[视频]内蒙古：构建覆盖全区的全民健身体系,"　　央视网消息(新闻联播)：内蒙古通过举办百姓身边的运动会，建设百姓身边的运动场，着力打造覆盖全区的全民健身体系。
　　“欢乐草原”全民健身大会近日在巴彦淖尔五原县热闹上演。除了蒙古族摔跤、穿越农庄、拾五谷等项目外，传统比赛项目——博克，也叫蒙古族摔跤，将比赛场地从草原转移到了金灿灿的油菜花地里，成为此次运动会上人气最旺的一个项目。
　　从2009年开始，内蒙古每年都会举办一次这样的全民健身大会。为了让偏远地区的农牧民在严冬有个健身的好去处，内蒙古还在农村牧区建设了有取暖设施的乒乓球馆、篮球馆等健身场馆，同时，根据每个地区的特点，举办具有地域特色的“阿拉善汽车越野拉力赛”、“锡林郭勒盟赛马”、“冰雪那达慕”等品牌活动。
　　截至目前，内蒙古70%以上的地区都有室内健身场所，“健身乐园”遍布全区，群众体育运动的参与人数从31%提高到了40%，国民体质健康指数达到了全国平均水平。"
20140815,[视频]国内联播快讯,"　　央视网消息(新闻联播)：
　　国家质检总局近日发出通知，要求各地出入境口岸检验检疫部门全面提升埃博拉出血热疫情防控措施。
　　APEC粮食安全政策伙伴关系会议今天在北京闭幕，21个经济体审议通过了APEC粮食安全路线图，力争到2020年，亚太地区的粮食损失和浪费在现在的基础上减少10%。
　　今天，承载着云南鲁甸地震灾区14名重危伤员和50余名陪护人员的专列运抵昆明，以保证灾区伤员得到更好的治疗。同时，鲁甸龙头山镇第一个板房卫生院今天开始接诊病人，近30余名医疗专家联合坐诊，目前可满足住院病人50人、日接诊量150人次的需求。
　　14号下午1点10分，黑龙江鸡西市安之顺煤矿发生透水事故。事故发生时当班下井人数56人，25人被困井下。经过全力救援，今天上午十点左右，9名被困矿工成功升井。对于目前仍被困井下的16名矿工，抢险救援工作仍在继续。
　　陕西省公安厅日前聘请来自基层社区、文化教育等各行各业的百名代表为特邀监督员，任期3年，主要职责是对全省各级公安机关和民警执法执勤、遵纪守法等情况进行监督。
　　为期一周的2014南国书香节暨羊城书展今天在广州开幕，展出图书超过35万种，预计参与人数将超过百万人次。
　　第三十二届中国哈尔滨之夏音乐会今天落幕。来自英国、美国等二十多个国家的乐团和音乐家，带来精彩的大型交响乐、室内乐等演出。
　　《争奇斗艳——土苗傣瑶侗达哈冠军歌手争霸赛》进入决赛阶段，我台音乐频道将于今明两天晚九点十五分播出土家族专场。"
20140815,[视频]日本无条件投降69周年,"　　央视网消息(新闻联播)：日本本应在战败投降日对侵略历史进行反省，但日本首相安倍晋三今天在出席相关仪式致辞时再次回避“日本加害亚洲各国责任”和“不战誓言”。
　　安倍第二次出任首相以来，连续两年在所谓“全国战殁者追悼仪式”讲话中都没有提及战争责任和“不战誓言”。今年，安倍只是表示将“重新做出和平誓言”。
　　二战结束以后，日本政府每年都要举办“全国战殁者追悼仪式”。1994年时任首相村山富市在仪式中提及了日本对亚洲各国的“加害责任”并表示反省，自此以后，历任首相都会在致辞中提到这一内容。
　　另外，安倍今天还通过代理人以自民党总裁名义向供奉有二战甲级战犯的靖国神社献上了祭祀费。安倍内阁阁僚：日本国家公安委员长古屋圭司、总务大臣新藤义孝、内阁行政改革担当大臣稻田朋美先后前往靖国神社进行参拜。此外，还有约80名日本议员也参拜了靖国神社。
　　参拜靖国神社的行为遭到不少日本民众的批评，他们直言，靖国神社是美化侵略战争的场所。
　　日本部分政客拒绝反省侵略历史再度遭到邻国批评。中国外交部发言人华春莹今天表示，日本只有切实正视和深刻反省过去那段侵略历史，同军国主义彻底划清界限，中日关系才可能实现健康稳定发展。
　　韩国总统朴槿惠今天在首尔出席光复节69周年纪念活动时，也要求日本领导人纠正错误的历史认识，正确解决“慰安妇”等历史问题。
　　"
20140815,[视频]美黑人青年被枪杀引抗议潮,"　　央视网消息(新闻联播)：近日，一名黑人青年在美国密苏里州的弗格森镇被警方开枪打死，引发大规模抗议。
　　本月9号，18岁黑人青年布朗在街上被警察连击数枪死亡。目前，对事发情况的描述说法不一，但警方承认，布朗没有犯罪记录，被杀时也没有武器。
　　布朗遭枪杀事件随后引发了抗议活动。13号晚间，警方向人群发射烟雾弹和催泪瓦斯。包括两名记者在内的10人被警方逮捕。14号，抗议活动波及到包括纽约、洛杉矶等90多座城市。
　　在美国，警察枪杀黑人青年的事件时有发生。2012年，17岁黑人青年马丁被社区协警齐默尔曼开枪打死，在全美引发抗议浪潮。"
20140816,新闻联播完整版视频 20140816,
20140816,[视频]习近平会见国际奥委会主席,"　　央视网消息(新闻联播)：国家主席习近平16日在南京会见国际奥委会主席巴赫。
　　习近平指出，第二届夏季青年奥运会今晚即将在南京拉开帷幕。青奥会是一项创新，把体育和文化教育结合起来，既是世界各国青少年的竞技场，又是他们沟通交流的平台，为广泛传播奥林匹克精神，引导年轻人思考正确的生活方式和生活态度，增进世界青年融合、友谊作出了贡献。中方非常重视南京青奥会筹备工作，从各方面给予了全力保障和大力支持，力争把青奥会办得精彩，办出中国特色。
　　习近平强调，体育是社会发展和人类进步的重要标志，是综合国力和社会文明程度的重要体现，能为经济社会发展增添动力、凝聚力量。现代奥林匹克运动发展至今已有百余年历史，奥林匹克精神超越国界，在全世界深入人心。中方赞赏和支持国际奥委会推进改革，为推动奥林匹克运动、促进世界可持续发展作出的努力。北京市和张家口市是2022年冬奥会候选城市，中国政府和人民都希望在成功举办北京奥运会后办一届冬奥会，为奥林匹克运动作出新贡献。
　　巴赫表示，国际奥委会致力于在全球推广奥林匹克精神，用体育促进世界和平和可持续发展。国际奥委会高度评价同中方的合作，赞赏中国重视发展体育事业，为国际奥林匹克运动作出的重要贡献。青奥会旨在引导各国青少年树立积极的人生观和价值观。南京青奥会筹备工作非常出色，在体育促进经济社会发展方面树立了好的样板。我亲身感受到东道主的热情好客和各国青年之间的友谊。感谢中国政府和南京市人民对本届青奥会的大力支持和积极参与，相信南京青奥会一定会非常精彩，取得成功，在奥林匹克史上留下一笔宝贵遗产。北京已经成功举办了一届无以伦比的夏季奥运会，我祝北京和张家口市申办冬奥会好运。
　　刘延东、杨洁篪等参加会见。"
20140816,[视频]习近平会见布隆迪总统,"　　央视网消息(新闻联播)：国家主席习近平16日上午在南京会见布隆迪总统恩库伦齐扎，对他专程前来出席南京青奥会表示热烈欢迎。
　　习近平指出，中布建交半个多世纪以来，双方始终坚持平等相待，互惠互利，在涉及对方核心利益和重大关切问题上相互理解、相互支持，两国关系发展顺利。中方愿同布方一道，继续推动两国友好合作关系发展，成为中国同非洲国家互利合作、共同发展的典范。中方将针对布方需要，重点加强农业、畜牧业、水电、基础设施建设等领域合作，帮助布方发展经济、增加就业，改善民生，提高粮食安全水平，为布方培养各类人才。双方还要促进人员往来，拓展文化、卫生、科技、体育、教育等领域交流合作。中方支持布方在维护非洲和平与安全方面发挥积极作用。
　　恩库伦齐扎表示，布隆迪人民祝贺中国发展取得巨大成就，感谢中方长期以来帮助布隆迪经济社会发展，布方将继续坚定支持中方维护国家主权和领土完整的原则立场。布隆迪在经历长年内战后，正致力于巩固和平、加快发展，希望继续得到中方支持，加强能矿、基础设施建设、教育、科技等领域合作，欢迎中方增加投资。布隆迪积极参与非洲地区维和行动，希望同中方开展合作。
　　恩库伦齐扎还就前不久中国云南鲁甸发生强烈地震表示慰问。习近平对此表示感谢，并介绍了灾后重建情况，强调我们有信心、有能力早日重建灾区美好家园。"
20140816,[视频]习近平会见马尔代夫总统,"　　央视网消息(新闻联播)：国家主席习近平16日在南京会见马尔代夫总统亚明，对他专程前来出席南京青奥会表示热烈欢迎。亚明高度赞扬中方筹备工作，相信南京青奥会将给各国青少年带来友谊和欢乐。
　　习近平指出，中马双方相互尊重、相互支持，两国关系一直健康稳定发展，堪称大小国家平等相待、友好相处、互利合作的典范。中方尊重马尔代夫人民根据自身国情选择的政治制度和发展道路，希望马尔代夫保持政治稳定、社会和睦、经济繁荣。中方视马尔代夫为南亚和印度洋地区的重要伙伴，愿同马方共同努力，巩固传统友谊，扩大旅游、贸易、基础设施建设等领域合作，确保重点项目取得良好效益。马尔代夫是古代海上丝绸之路必经之地，中方欢迎马方积极参与21世纪海上丝绸之路建设，将海洋合作培育成两国合作新亮点。双方要加强多边领域合作，中方理解马方作为小岛国在气候变化谈判中的立场和诉求，愿同马方加强协调和配合，维护发展中国家共同利益。
　　亚明表示，中国是马尔代夫重要合作伙伴，为促进马方经济社会发展作出了重要贡献，在国际上树立了大小国家友好合作的榜样。马方珍惜同中方的关系，坚定奉行一个中国政策，愿同中方加强交往，深化友谊。我邀请习近平主席早日对马尔代夫进行国事访问，相信这必将有力推动两国关系再上新台阶。马方希望中国公司参与旅游、基础设施建设、青年发展等领域重要项目，愿积极响应中方建设21世纪海上丝绸之路的重要倡议。马方感谢中方对小岛国环境生态给予的理解和支持，愿同中方加强在国际和地区事务中沟通与合作，帮助我们更好应对气候变化等全球性挑战。
　　两国元首共同见证了中马政府经济技术合作协定等双边合作文件的签署。"
20140816,[视频]习近平会见新加坡总统,"　　央视网消息(新闻联播)：国家主席习近平16日在南京会见新加坡总统陈庆炎，对他专程前来出席南京青奥会表示热烈欢迎。陈庆炎表示，新加坡是上届青奥会主办国，深知青奥会可以给各国青年带来希望和机会。相信在中方出色组织下，南京青奥会一定会取得成功。
　　习近平指出，中新建交以来，两国关系持续快速发展、两国合作基础深厚、成果丰硕、前景广阔。这得益于两国领导人始终从战略高度和长远角度规划和指导;得益于双方立足各自优势和发展战略，不断与时俱进，实现互利双赢;得益于两国间务实高效的机制保障。中方对两国关系发展良好势头感到满意，愿同新方一道努力，推动两国合作继续走在中国同东盟国家合作前列。
　　习近平强调，中新双方要保持两国领导人交往势头，增进政治互信，重视和尊重彼此核心利益和重大关切，及时就重大问题深入交换看法。双方要深化苏州工业园区、天津生态城等旗舰项目合作，中方欢迎新加坡更多参与中国西部地区发展。双方要利用好中新双边和中国-东盟自由贸易区，推动两国贸易、投资、服务自由化便利化，深化金融、环保、科技、人文、教育等领域合作。中方欢迎新方确认愿意成为亚洲基础设施投资银行创始成员。希望尽快建立中新合作研究中心，为两国合作提供智力支持。
　　陈庆炎表示，新加坡对中国发展充满信心，从长远角度发展同中国的友好合作关系。明年是两国建交25周年，新方愿同中方总结两国关系发展的经验，加强高层及各级别往来，深化理解和信任。我欢迎习近平主席有机会对新加坡进行国事访问。新方希望扩大两国经贸、投资等领域合作，深化旗舰项目，打造好南京生态科技岛等新项目，加大在中国中西部地区合作。新方愿同中方共同推进亚洲基础设施投资银行建设，愿积极推动人民币国际业务，扩大两国人文交往，交流社会治理经验，加强大学合作。
　　习近平强调，当前，亚洲已经成为全球最具发展活力和潜力的地区。亚洲国家应该抓住机遇，继续唱响和平、发展、合作、共赢的主旋律，妥善管控矛盾和分歧，实现共同发展进步。中国高度重视发展同东盟的战略伙伴关系，视东盟为周边外交优先方向，支持东盟发展壮大，支持东盟共同体建设，支持东盟在区域合作中发挥主导地位。希望新方为中国-东盟关系发展发挥建设性作用。
　　陈庆炎表示，新方愿继续积极增进东盟同中国互信与合作，为促进地区和平、稳定、繁荣作出更大贡献。"
20140816,[视频]习近平会见联合国秘书长,"　　央视网消息(新闻联播)：国家主席习近平16日在南京会见联合国秘书长潘基文。习近平表示，明年是联合国成立70周年。国际社会应该把握这一契机，致力于维护联合国宪章和原则，共同加强多边主义，促进世界和平与发展。中方将积极参与今年9月联合国气候变化峰会，为推动应对气候变化国际合作注入新动力。
　　习近平欢迎潘基文前来出席南京青奥会开幕式，指出奥林匹克运动精神同联合国宗旨一脉相承。潘基文预祝南京青奥会取得成功，表示相信南京青奥会将使各国各地区青少年跨越文化、民族、宗教的差异，增进了解和友谊，促进世界和平与发展，给世界未来带来希望。联合国赞赏中国在国际事务中发挥越来越重要的作用，愿同中方加强合作，共同应对气候变化等挑战。
　　潘基文就前不久中国云南鲁甸发生强烈地震再次表示慰问，对中国政府迅速开展抗震救灾工作表示赞赏。习近平对此表示感谢。
　　习近平指出，当前国际社会都非常关注埃博拉疫情。我已指示中方有关部门密切关注疫情变化，及时采取必要防控措施。当务之急是科学认识这一疫情，帮助非洲国家有效应对和防范，加强监测，控制传播。中方高度赞赏联合国及专门机构采取的相关措施。世界卫生组织有专业优势，联合国可以多发挥协调作用。从长远看，要加大对非洲医疗卫生事业的帮助和投入，提升非洲防控能力建设，达到治标治本的目的。中方在第一时间向有关国家提供了紧急医疗物资援助，并派出专家组提供协助，中国在当地的医疗队仍在坚持与非洲兄弟一起工作。中方愿同国际社会一道，为早日有效防控这场突发疫情继续努力。
　　潘基文表示，联合国正在帮助有关非洲国家防控埃博拉疫情。感谢中国及时提供的支持和帮助，希望国际社会都能像中国一样，帮助非洲国家抗击埃博拉病毒。
　　习近平强调，不久前，马来西亚航空公司客机在乌克兰东部坠毁，这是一场悲剧。马航事件凸显出妥善解决乌克兰危机的重要性和紧迫性。希望各方共同努力，利用好现有沟通渠道和斡旋机制，推动政治解决进程，通过谈判早日达成平衡照顾各方利益的方案，把局势缓和下来，避免对立和冲突轮番升级，防止乌克兰陷入人道危机，恢复地区和平稳定。中方继续支持联合国发挥重要作用。
　　潘基文表示，武力解决不了乌克兰问题，政治解决才是出路。联合国赞赏中方有关立场，希望中方为推动对话，和平解决乌克兰问题继续发挥建设性作用。
　　习近平指出，最近中东局势持续升温，民族、宗教、教派矛盾重新抬头，我们对这个地区形势很担心。巴以、叙利亚、伊拉克等问题彼此交织，相互影响，复杂难解。在巴以问题上，以牙还牙、以暴易暴解决不了问题，推动中东和平需要群策群力。在叙利亚问题上，中方将继续支持联合国发挥作用和秘书长斡旋努力，推动叙利亚各方找到一条中间道路。
　　习近平指出，当前伊拉克局势发展，既在意料之外，也在意料之中。伊拉克要走出乱局，一是内部要搞好团结，二是外部不要增加动乱因素。中方将继续支持伊拉克政府尽快把局势稳定下来。希望伊拉克各派以国家利益为重，稳定国内政治，推进和解进程，顺利组建具有广泛代表性的政府。不论谁在台上，都要实现共赢。国际社会应该向伊拉克提供协助，但要尊重伊拉克的主权、独立、领土完整。
　　潘基文表示，希望各方共同努力，推进伊拉克和解进程。
　　双方还就东北亚局势交换意见。习近平希望本地区国家共同努力，推动本地区实现和平、稳定、繁荣。
　　王沪宁、栗战书、杨洁篪等参加上述会见。"
20140816,[视频]习近平欢迎出席南京青奥会开幕式的国际贵宾,"　　央视网消息(新闻联播)：初秋的南京，洋溢着喜气，充满了活力，荡漾着友谊。
　　8月16日，国家主席习近平在南京举行宴会，欢迎前来出席第二届夏季青年奥林匹克运动会开幕式的国际贵宾。习近平在祝酒词中强调，青奥会不仅是展示和切磋运动技艺的体育赛事，更是促进文化交流融合的重要平台，是属于全世界青少年的青春盛会。参与青奥会的每一位青少年都将成为加深了解、传播友谊、促进合作的奥运大使、和平大使、亲善大使，这将极大夯实各国友好交往的民意基础，推动建设持久和平、共同繁荣的和谐世界。
　　傍晚的南京紫金山庄，华灯初上，轻风徐徐。
　　习近平和夫人彭丽媛在会议中心迎候外国领导人、国际组织负责人及配偶，同他们一一握手，互致问候。随后，习近平和彭丽媛同各国贵宾一起步入宴会大厅。
　　欢迎宴会在欢快的迎宾曲中开始。在热烈的掌声中，习近平发表致辞。
　　习近平代表中国政府和人民，对各位嘉宾莅临南京青奥会表示热烈欢迎，对国际奥委会和国际奥林匹克大家庭以及各国政府和人民给予的支持和帮助，表示诚挚的谢意。
　　习近平指出，青奥会是现代奥林匹克运动给全世界青少年搭建的重要舞台。青奥会面向青少年，服务青少年，鼓励和引导青少年积极参与体育运动，传播和弘扬卓越、友谊、尊重的奥林匹克价值观。全方位开展文化交流，加强彼此沟通理解。
　　习近平强调，和平、发展、合作、共赢是各国人民共同心愿。中国人民正在为实现中华民族伟大复兴的中国梦不懈奋斗。体育是提高人民健康水平的重要手段，也是实现中国梦的重要内容，能为中华民族伟大复兴提供凝心聚气的强大精神力量。南京青奥会不仅是中国青少年的机会，也是全世界青少年的机会。南京将向世界奉献一场精彩纷呈、充满活力、有中国特色的青春盛会。
　　国际奥委会主席巴赫在致辞中表示，2008年，北京举办了一届无与伦比的奥运会。6年后中国又举办青奥会。国际奥委会感谢中国对奥林匹克运动的大力支持，祝贺中国体育事业发展取得的成就，赞赏中国在世界体育舞台上发挥重要作用。参加青奥会的运动员将不仅为奖牌而战，还将学到相互尊重、遵守规则、公平公正的观念，把团结、友爱、包容的精神从南京传递给世界。预祝南京青奥会取得圆满成功，祝愿中国和平、发展、繁荣。
　　欢迎宴会前，习近平和彭丽媛还会见了国际奥委会贵宾。
　　王沪宁、刘延东、孟建柱、栗战书、严隽琪、杨洁篪、刘晓峰等出席有关活动。
　　国家主席习近平夫人彭丽媛16日邀请出席南京青奥会开幕式的部分外方领导人夫人参观南京博物院。
　　上午，国际奥委会主席巴赫夫人克劳迪娅、国际奥委会名誉主席罗格夫人安娜、布隆迪总统恩库伦齐扎夫人德尼斯、黑山总统武亚诺维奇夫人斯威特拉娜、瓦努阿图总理纳图曼夫人克雷西抵达时，受到彭丽媛热情欢迎。
　　彭丽媛陪同来宾们首先观看江苏古代文明展，一件件精美的出土文物展示了江苏古代文明的发展历程。来宾们对展览表示称赞。
　　在清香阁茶屋，伴随着悠扬的古琴声，彭丽媛和来宾们一边品茗，一边观赏南京博物院“镇院之宝”。
　　彭丽媛和来宾们一起来到中国非物质文化遗产展，观看民间艺人现场制作南京云锦、无锡泥人、苏州刺绣、桃花坞木刻年画、宜兴紫砂壶、扬州雕版印刷、徐州香包，民间艺人精巧的技艺令来宾们赞叹不已。彭丽媛同来宾们一起坐在一幅正在制作中的苏绣作品“丝绸之路”旁，拿起绣花针穿针引线，共同祝愿南京青奥会圆满成功。"
20140816,[视频]李克强同美国国会众议院代表团对话交流,"　　央视网消息(新闻联播)：国务院总理李克强16日在人民大会堂同美国国会众议员舒斯特率领的议员代表团对话交流。该团是近年规模最大的美议员访华团之一。
　　舒斯特对不久前云南鲁甸地震造成重大人员伤亡表示哀悼和慰问。李克强表示感谢，强调中国有能力帮助灾区群众重建美好家园。
　　李克强表示，中美分别是世界上最大的发展中国家和发达国家，合作互补性强，前景广阔。两国要坚持相向而行，加强政府、议会、政党等交往与互动，深化互利务实合作，应对国际、地区问题以及全球性挑战，本着相互尊重、聚同化异的精神妥善处理分歧，推动两国关系平稳健康发展。
　　李克强指出，中国改革开放以来，交通等基础设施建设取得巨大发展，但东西部之间仍存在较大差距，中西部地区基础设施依然薄弱，同时也存在很大发展需要和潜力。中国将在加强中西部基础设施建设的同时，推动高铁、高速公路等先进技术装备走出去，这也是扩大对外开放的措施。中方愿积极参与美国交通基础设施升级换代，通过合作实现互利共赢。
　　李克强强调，中国提倡以邻为伴、讲信修睦，致力维护和平的国际环境和稳定的周边环境。作为现行国际体系的维护者和贡献者，我们将一如既往承担与自身发展水平相称的国际责任，同各国一道维护世界和平，促进共同发展。
　　舒斯特表示，美中关系十分重要。美国欢迎中国在国际、地区事务中发挥更大作用，愿同中方增进相互了解和信任，扩大互利合作，共同应对挑战。美国议员愿意全面了解中国，为美中关系发展发挥积极作用。
　　李克强还就中国经济形势、中美合作以及共同关心的国际、地区问题回答了议员们的提问。"
20140816,[视频]中外媒体全方位报道青奥会,"　　央视网消息(新闻联播)：第二届青奥会今晚8点在南京开幕，截止目前，已有3000多名中外记者在媒体中心注册,进行全方位多角度的报道。
　　本届青奥会报道，中央电视台投入了近500人的报道团队，在前方国际广播中心搭建前方新闻演播室以及工作间，制作赛会新闻以及访谈节目。除了相关赛事报道，中央电视台还承担了开幕式公共信号以及18个赛事公共信号的制作。在今晚开幕式的转播中，直升机、伸缩臂、空中索道摄像机以及行进稳定拍摄车等特种拍摄设备将投放使用。今晚19：55分，我台综合频道、体育频道、体育赛事频道和新闻频道将现场直播青奥会开幕式。中央人民广播电台、中国国际广播电台也将对开幕式进行直播。
　　青奥会期间，我台体育频道将在黄金时段，对青奥会比赛进行直播和录播，新闻栏目开设青奥板块，全方位报道青年运动员赛场上的拚搏竞技。22名从社会上选拔出来的青奥小记者们参与青奥会报道也将成为独特的亮点。
　　央视新闻频道除了持续跟进青奥会的热点赛事，还将重点关注“与冠军对话”、“体育启蒙”等特色青奥活动，聚焦各国青少年运动员之间的文化交流与友谊交往。
　　中国网络电视台开设《为青春喝彩----南京青奥会》专题，涵盖青奥会资讯、竞赛日程、项目、视频直播、点播、等重要内容。
　　本届青奥会，新华社和人民日报也派出了强大报道团队，突出传统媒体与新媒体的交互融合，在形式上轻松活泼，贴近青少年受众特点。
　　中央人民广播电台和中国国际广播电台充分发挥覆盖面广的优势，同时利用数字广播、移动终端、微博微信等新媒体资讯平台，实现立体化传播。
　　截至目前，已有420多家境外注册媒体抵达南京，开始深入采访会内会外的青奥热点。
　　作为媒体记者工作的大本营， 青奥会主媒体中心从8月1日开始已进入24小时运行阶段，主媒体中心赛会开闭幕式、所有竞赛场馆的信息和直播信号，以及成绩公报和赛时重要信息都将汇聚于此，并从这里传播到世界各地。
　　媒体运行团队还为各国记者提供预约采访、餐饮、交通、住宿、物流、医疗等各类便捷的服务。"
20140816,[视频]拉日铁路首趟列车今天开行,"　　央视网消息(新闻联播)：今天上午，连接西藏两大主要城市——拉萨和日喀则的拉日铁路开出首趟列车。
　　拉日铁路首发列车今天上午9点从拉萨出发，11点59分抵达日喀则站，全程251公里，设14个车站，运行时速为每小时120公里，用时不到3个小时。
　　拉日铁路的通车，进一步打破制约青藏高原经济发展的交通“瓶颈”。为西藏经济发展打开“黄金通道”。眼下，占地1160余亩的日喀则大型铁路货运站已经建成，将来拉日铁路的年货运量可达到830万吨以上。
　　伴随着拉日铁路首趟列车开出，拉萨火车站单日旅客发送量超过6100人次，创下历史新高。这条高原新天路不仅带动客货运输的发展，也会对沿线文化旅游产业带来实质性的推动。"
20140816,[视频]安理会通过决议应对伊叙极端组织,
20140817,新闻联播完整版视频 20140817,
