20120702,[视频]河北：“以奖代治”打造整洁农村,"    中国网络电视台消息(新闻联播)：今年年初以来，河北省投入2亿多元和市县配套资金，对辖区内的200多个村庄采取""以奖促治""措施来营造农村整洁的村容村貌。
    每天下午四点，河北邢台小石头庄村的姚大妈都会准时来到街上打扫卫生、挨家挨户的收垃圾。两个街道的保洁工作让她每个月可以有三百元的劳务补助。
    在“以奖代治”专项资金的帮助下，臭水坑被改建成了小广场、自家的土厕所被干净整洁的公厕取代、以往被随意丢弃的生活垃圾现在也都必须定点投放并有专人负责清理，门前的道路也不再是“自留地”想干啥就干啥。
    小到修建一个垃圾池给予村里200至400元的奖励，大到污水处理站、街道绿化等工程项目，在“以奖代治”的专项资金里都有具体的量化。不用出钱、只出力，村民们自己打理“家”。村容得到了改善，生活的环境更加舒适，邻里之间的关系也愈加和睦。"
20120702,[视频]潍柴：逆势增长背后的“约法三章”,"    中国网络电视台消息(新闻联播)：今年1-5月份，山东潍柴集团实现出口创汇3.88亿美元，同比增长75%，这个业绩对于眼下整体出口形势不容乐观的我国机电行业来说显得特别突出，潍柴是如何取得这个成绩的呢？
    这是潍柴动力刚刚研制成功的我国首款高压共轨电控系统，它打破了此前该领域长期被国外公司垄断的局面。正是靠着这样的产品，潍柴耕耘了多年的国际市场终于在今年有了很大的突破。企业负责人告诉记者，业绩的背后是近年来他们用一套严格的管理将国有企业的出资人权益真正落到了实处。在潍柴，到处可以看到这样醒目的警示语：“不做老好人，不当太平官；为企业干实事，为职工办好事；以身作则，清正廉洁。”正是在这个“约法三章”的监督下，潍柴集团在过去十年没有过降职或免职经历的干部屈指可数，现任总裁助理刘元强就曾因为考评倒数从集团部长的位子一下子降到了分厂副厂长。
    据介绍，正是靠着严格的管理，潍柴集团从一个十年前年销售收入不足5亿、亏损8000万元发展到去年销售收入1000亿元、盈利100亿元的国际化企业。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]中国海监巡航编队今天开展海上演练,"    中国网络电视台消息(新闻联播)：今天上午，正在南海中国管辖海域执行定期维权巡航任务的中国海监编队进行了海上编队演练。
    整个海上编队演练流畅顺利，最初由83船领航呈单纵列航行，随后单纵列有序地转变成横列，再变为四边形的方列，最后由方列恢复单纵列。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]川陕鄂等地出现中到大雨,"    中国网络电视台消息(新闻联播)：今天，四川东北部、陕西南部、安徽北部、江苏中北部等地出现中到大雨，降雨量达到30到50毫米。陕西汉中宁强县玉带河洪水爆发，当地干群联手救出9名被困群众。四川广安花桥镇沙溪河河水暴涨，洪水淹没街面近两米；达州市达县南外镇出现山体滑坡，巨石砸坏民房，没有造成人员受伤。贵州省岑巩县大榕村山体滑坡造成堰塞湖，目前，现场抢险指挥部正在挖掘泄洪槽安装泄洪管道，准备泄洪。由于长江上游持续降水，今天下午六点开始，三峡水利枢纽首次开闸泄洪。今天，新疆、北京、河北、江西、浙江、福建等地，最高气温达35到37度。气象部门提醒，未来几天，高温暴雨天气还将持续，针对夏季高温及雷电对流特点，公众既要做好防晒降温避暑，也要做好防雷防雨。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]国内联播快讯,"    中国网络电视台消息(新闻联播)：
    今年是我国《政府采购法》颁布十周年。财政部日前宣布，我国政府采购规模由2002年的1009亿元增加到2011年的11332亿元，年均增长30%左右，通过政府采购累计节约财政资金共6600多亿元。
    中国物联网核心网项目实施方日前与杭州市政府签署合作协议，将在杭州建设中国物联网核心网部分行业的运营管理中心和芯片研发生产基地，这标志着中国物联网核心网建设全面启动。
    西安至延安的动车昨天开通运行，每天开行一对，全程325公里仅需两个半小时。
    北京地铁6号线一期工程日前全线轨道铺通，预计年底建成通车。6号线一期工程西起西四环五路居，东到朝阳区草房，线路总长30.75公里，共设21个车站。
    全长293.1公里的汉宜铁路昨天正式通车。汉宜铁路东起武汉汉口站，终至宜昌东站，设计时速200公里。武汉到宜昌最快只需1小时39分钟，比现在缩短2小时20分左右。
    搭载中国科考队的雪龙号考察船今天从青岛起航，执行我国第五次北极科考任务。本次科考主要针对北冰洋区域进行多学科综合环境考察，预计90天时间，航程1.7万多海里，穿越北极圈后回到上海。       
    纪录片《冰冻星球》今晚播出
    我台综合频道《魅力纪录》栏目今晚开始播出6集纪录片《冰冻星球》。这部由英国广播公司拍摄的纪录片，真实展现了正逐渐溶解的地球两极景象，以及极地物种的千姿百态。
    为纪念生活·读书·新知三联书店诞生80周年出版的《三联经典文库》（第一辑）近日在北京发行，这套书收录了三联书店及其前身出版的专著、文集、散文等100种。
    第十一届环青海湖国际公路自行车赛今天进入第四赛段，来自斯洛文尼亚的车手夺得了赛段冠军。比赛期间，共有22支车队140多名选手在14天里共进行13个赛段的比赛，赛程共计2680公里，其中多个赛段在海拔3000米以上的高原进行。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]美国东部遭遇断电和高温考验,"    中国网络电视台消息(新闻联播)：近日，美国东部地区遭遇暴风雨袭击，目前，已造成至少14人死亡，300多万人饱受断电之苦。与此同时，7月1号，许多受暴风雨影响的地区继续面临高温烘烤。
    美国东部当地时间6月29号晚上到30号早晨的强暴风雨天气导致大量树木倒下，供电系统遭到破坏。
    这场破坏力极大的暴风雨丝毫未给东部地区带来降温，7月1号，当地气温达到38摄氏度，气象部门预计，未来几天可能会达到40摄氏度。美国东北部四个州和华盛顿特区都已宣布进入紧急状态。
    在断电的情况下迎来高温天气，当地居民不得不去电影院、图书馆、商场等有空调的地方纳凉。而东部地区完全恢复电力供应需要几天甚至一周时间。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]日本民主党52名国会议员提出退党,"    中国网络电视台消息(新闻联播)：今天，日本执政党民主党52名国会议员以日本首相、民主党代表野田佳彦不同意撤销提高消费税率法案为由，提交了退党申请。
    据日本媒体报道，提交退党申请的有民主党前干事长小泽一郎等40名众议员和12名参议员。
    6月26号，日本国会众议院全体会议表决通过了社会保障与税制一体化改革8个相关法案。在表决提高消费税率法案时，包括小泽一郎、前首相鸠山由纪夫在内的57名民主党众议员投了反对票。此后，小泽一郎与民主党干事长輿石东举行3次会晤，要求野田撤销提高消费税率法案。
    日本媒体分析说，如果当天提出申请的52人真的退党并另建新党，那么因提高消费税率法案分歧而引发的内讧将导致民主党出现分裂，野田政权的基础将被削弱。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]“感知中国”日本行活动在东京开幕,"    中国网络电视台消息(新闻联播)：为纪念中日邦交正常化40周年，大型中国主题对外交流活动——“感知中国”日本行今天在东京开幕。作为“感知中国”日本行活动之一的第八届北京－东京论坛也在今天开幕。中方代表指出，应促进互信与互惠两大要素更加平衡协调发展，推动中日关系行稳致远。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120702,[视频]国际联播快讯,"    中国网络电视台消息(新闻联播)：
    7月1号，日本关西电力公司重启了大饭核电站3号机组反应堆，从而结束了日本近两个月的“零核电”状态。尽管日本政府表示将对核电站进行新的安全测试，并保证重启大饭核电站3号机组是安全的，但这仍难以消除民众的担忧。当天，反核电示威者在日本各地举行集会，抗议重启核电站。
    在当地时间7月1号的欧洲杯决赛中，西班牙队凭借席瓦尔               、阿尔巴、托雷斯和马塔的各一粒进球，4比0完胜意大利队，夺得本届欧洲杯冠军。西班牙队也追平了德国队3次欧洲杯夺冠的纪录，同时成为欧洲杯历史上首支卫冕成功的球队，和首支在欧洲杯和世界杯两大赛事中连续三次夺冠的球队。
    近日，夏季极限运动会在美国洛杉矶精彩上演。其中，在风火轮挑战赛中，首次出现了六层楼高的双环形垂直赛车轨道，两辆赛车完成了加速、环绕轨道一周，并在出口处完成飞跃动作。此外，极限摩托车、拉力越野赛等项目的比赛也令观众大饱眼福。
    (视频编辑：张贝龙 文字编辑：温凤浩)"
20120701,[视频]庆祝香港回归祖国15周年大会暨香港特别行政区第四届政府就职典礼隆重举行 胡锦涛出席并发表重要讲话,"    中国网络电视台消息(新闻联播)：庆祝香港回归祖国15周年大会暨香港特别行政区第四届政府就职典礼7月1日上午在香港会展中心隆重举行，中共中央总书记、国家主席、中央军委主席胡锦涛出席并发表重要讲话。
    香港会展中心会场华灯齐放、百花竞艳。主席台上，中华人民共和国国旗和香港特别行政区区旗格外醒目，气氛庄重而热烈。
    当胡锦涛在香港特别行政区第四任行政长官梁振英陪同下步入会场时，全场起立鼓掌。
    9时许，庆祝大会暨就职典礼开始。全体起立，高唱中华人民共和国国歌。
    胡锦涛走上主席台监誓。梁振英首先宣誓就职，他面对中华人民共和国国旗和香港特别行政区区旗，举起右手庄严宣誓。
    宣誓完毕，胡锦涛同梁振英紧紧握手。
    接着，由胡锦涛监誓，在梁振英带领下，香港特别行政区第四届政府主要官员宣誓就职。宣誓完毕后，胡锦涛同他们一一握手。
    随后，由梁振英监誓，香港特别行政区行政会议成员宣誓就职。
    在热烈的掌声中，胡锦涛发表了重要讲话。他代表中央政府和全国各族人民，向全体香港市民致以诚挚问候，向刚刚宣誓就职的香港特别行政区第四任行政长官梁振英先生和第四届政府主要官员、行政会议成员表示热烈祝贺，向所有关心香港、为香港顺利回归并保持繁荣稳定作出贡献的海内外同胞和国际友人表示衷心感谢。
    胡锦涛指出，香港回归祖国是彪炳中华民族史册的伟大业绩，也是上个世纪末具有重大国际影响的历史事件。从回归祖国那一刻起，香港就进入了新的时代、开启了新的航程。15年来的一切充分证明，“一国两制”是历史遗留的香港问题的最佳解决方案，也是香港回归后保持长期繁荣稳定的最佳制度安排；推进“一国两制”事业，符合香港同胞利益和愿望，也符合国家和民族根本利益。在“一国两制”伟大实践中，香港这颗璀璨的明珠放射出更加绚丽的色彩。
    胡锦涛指出，中央政府对香港的一系列方针政策和重大举措，根本出发点和落脚点就是维护国家主权、安全、发展利益，保持香港长期繁荣稳定。这是在香港实践“一国两制”的核心要求和基本目标。为此，必须坚持全面准确理解和贯彻“一国两制”方针，严格按照基本法办事，把坚持“一国”原则和尊重两制差异、维护中央权力和保障特别行政区高度自治权、维护国家整体利益和保障香港社会各界利益、支持香港积极开展对外交往和反对外部势力干预香港事务等有机结合起来，任何时候都不能偏废。
    胡锦涛向香港特别行政区新一届政府和社会各界提出4点希望。第一，努力促进社会和谐稳定。香港特别行政区新一届政府要坚持以人为本的施政理念，准确把握社情民意，采取切实有效措施，积极稳妥解决民生问题和其他社会矛盾，使全体市民共享发展成果、提高生活水平。香港社会各阶层各界别人士要以大局为重，在爱国爱港旗帜下实现最广泛的团结。第二，努力维护基本法的权威。要全面落实基本法各项规定，完善与基本法实施相关的制度和机制。香港特别行政区行政、立法、司法机关都要带头严格遵守基本法，坚决维护基本法，依照基本法规定行使职权。第三，努力提升竞争力。要加强香港长远发展的战略谋划，更好发挥政府促进经济社会发展作用，鼓励和支持各类创新活动，充分发挥香港国际联系广泛等方面优势，拓展香港与祖国内地交流合作的广度和深度，促进优势互补、互利双赢、共同发展。第四，努力加强人才培养。要大力发展教育、科技、文化事业，全方位、多层次培养造就各项事业发展所需要的大量高素质人才，特别是优秀年轻政治人才培养，使爱国爱港传统薪火相传、“一国两制”事业后继有人。
    梁振英在致辞中表示，他会以施政成效答谢中央政府和香港市民对他的信任，全力以赴实践他的竞选承诺，带领香港“稳中求变”，发展经济，改善民生，促进民主，建立更繁荣、更进步、更公义的社会。新一届特别行政区政府将继往开来，落实“一国两制”、“港人治港”，保持高度自治，维护国家和香港的利益，加强团结社会各界、凝聚民心。
    梁振英表示相信，只要我们齐心一意，必定能够将香港打造成儿童茁壮成长、青年实现理想、壮年人一展所长、长者安享晚年、七百万市民安居乐业的理想家园，香港这颗“东方之珠”必定能够光芒再现，更形璀璨。
    中共中央政治局委员、国务委员刘延东，中共中央书记处书记、中央办公厅主任令计划，中共中央书记处书记、中央政策研究室主任王沪宁．全国人大常委会副委员长兼秘书长李建国，全国政协副主席廖晖，中央军委委员、总政治部主任李继耐出席庆祝大会暨就职典礼。
    全国政协副主席董建华，澳门特别行政区行政长官崔世安，香港特别行政区第三任行政长官曾荫权，以及香港各界代表、特邀嘉宾出席庆祝大会暨就职典礼。"
20120701,[视频]胡锦涛会见梁振英,"    中国网络电视台消息(新闻联播)：国家主席胡锦涛1日上午在香港会展中心会见了刚刚就职的香港特别行政区行政长官梁振英。
    胡锦涛首先对梁振英宣誓就任香港特别行政区第四任行政长官表示祝贺。他强调，我们相信，你一定能够带领新一届特别行政区政府继往开来，稳中求变，广泛团结香港社会各界人士，共同开创香港发展新局面。中央政府将全力支持你和特别行政区政府依法施政，保持香港长期繁荣稳定，共同把“一国两制”伟大事业继续推向前进。
    梁振英表示，衷心感谢胡主席在百忙中亲临香港出席庆祝香港回归祖国l5周年活动，带来中央政府和全国人民对香港和香港同胞的关心和支持。他将牢记胡主席在庆典上提出的4点希望，团结带领新一届特别行政区政府和香港社会各界人士齐心协力，不辜负中央政府的期望。
    当天上午，胡锦涛还会见了香港特别行政区新任政府主要官员、行政会议成员和立法会主席、终审法院首席法官。
    胡锦涛向大家提出4点希望：一是依法治港，严格遵守和执行香港基本法，坚持法治精神；二是精诚团结，在行政长官梁振英先生带领下，形成坚强有力的管治团队；三是勤政为民，想市民之所想，急市民之所急，保持廉洁高效；四是登高望远，把香港未来发展与国家发展大格局、世界发展大趋势结合起来，进一步提高香港的竞争力，把香港建设得更加美好。
    (视频编辑：苏志刚 文字编辑：温凤浩)"
20120701,[视频]庆祝香港回归祖国15周年大型文艺晚会在香港举行 国家主席胡锦涛出席晚会,"    中国网络电视台消息(新闻联播)：狮子山下华灯璀璨，香江两岸歌声如潮。庆祝香港回归祖国15周年大型文艺晚会6月30日晚在香港会展中心举行。国家主席胡锦涛出席晚会。
    夜幕下的香港会展中心流光溢彩，烘托出喜庆祥和的浓郁氛围。
    20时许，胡锦涛在香港特别行政区行政长官曾荫权陪同下，步入晚会大厅。全体观众起立，用热烈的掌声欢迎胡锦涛的到来。
    来自香港、内地的演员联袂登台，为观众奉献了一场艺术盛宴。整台晚会分《传承·中国心》、《跃动·繁华港》、《名扬·全世界》、《融会·创新路》、《共建·好明天》5个单元，集中展示了香港回归祖国15年来的心路历程和在“一国两制”、“港人治港”、高度自治方针指引下开创美好未来的豪情壮志。女声独唱《明日恩典》、男女声二重唱《中国人》、大型舞蹈诗《清明上河图》选段等，充满浓郁的中国情怀和香港特色，生动诠释了香港与祖国割不断的血脉联系和香港同胞爱国爱港的赤诚情怀。热情奔放的女声独唱《东西乐韵汇香江》，情真意切的男声独唱《祝福》，刚柔相济的武术表演《武动全城》，扣人心弦的杂技演示《十三人顶碗》，悠扬动听的乐曲演奏《龙年新世纪》选段，激情澎湃的钢琴演奏《柴可夫斯基第一钢琴协奏曲》选段，荡气回肠的男高音演唱《我的太阳》，活力四射的励志歌曲和流行歌曲联唱《香港精神齐声唱》、《乐队狂热唱不停》，朝气蓬勃的歌舞《大日子》、《花花宇宙》等，让观众领略了博采众长、融合中西的艺术魅力。一曲脍炙人口的《爱我中华》，唱出了全体中华儿女的共同心声。
    胡锦涛和现场观众一次次为演员们精彩的表演鼓掌。
    晚会结束时，胡锦涛等走上舞台，同演职人员亲切握手。随后，胡锦涛同大家一起高唱《歌唱祖国》，祝愿祖国繁荣昌盛，祝愿香港前程似锦。台上台下歌声交汇、激情交融，优美的旋律在大厅内久久回荡。
    (视频编辑：苏志刚 文字编辑：温凤浩)"
20120701,[视频]圆满结束在香港的各项活动 胡锦涛主席离港返京,"    中国网络电视台消息(新闻联播)：中共中央总书记、国家主席、中央军委主席胡锦涛圆满结束在香港的各项活动，1日中午从香港国际机场乘专机返回北京。
    欢送仪式上，两名香港少年向胡锦涛敬献了鲜花。胡锦涛同前来送行的人员一一握手道别，并向欢送队伍挥手致意。
    胡锦涛是6月29日上午抵达香港的。在港期间，胡锦涛出席了庆祝香港回归祖国15周年大会暨香港特别行政区第四届政府就职典礼，出席了香港特别行政区政府举行的欢迎晚宴和文艺晚会，分别会见了曾荫权、梁振英、崔世安以及香港特别行政区行政、立法、司法机关负责人和香港社会各界代表人士、中央驻港机构和主要中资机构负责人，视察了驻港部队，考察了启德发展计划，并同香港市民进行了广泛接触和交流。
    胡锦涛主席的陪同人员刘延东、令计划、王沪宁、李建国、廖晖和李继耐同机离港。
    香港特别行政区第四任行政长官梁振英、第三任行政长官曾荫权等到机场为胡锦涛送行。
    (视频编辑：苏志刚 文字编辑：温凤浩)"
20120701,[视频]香港各界对胡锦涛主席重要讲话反响热烈,"    中国网络电视台消息(新闻联播)：今天上午，胡锦涛主席在庆祝香港回归祖国15周年大会暨香港特别行政区第四届政府就职典礼上的重要讲话，引起了香港各界人士的强烈反响。
    香港特区民政事务局局长 曾德成：胡主席讲话里面提到要促进香港社会的和谐稳定，这个确实是香港的首要的任务。
    香港特区立法会主席 曾钰成：胡主席说要多一点合作，多一点协商，多一点包容，这个对我们立法会各个党派是很重要的一个启示。
    香港特区财经事务及库务局局长 陈家强：一方面背靠祖国，一方面也是推广国际方面的联络。
    香港商界人士表示，中央政府给予香港的一系列惠港挺港政策，为香港带来新的发展机遇。
    香港知名实业家 曾宪梓：这次胡主席来了又带来了大礼物，这就代表他很关注香港的经济和民生的发展。
    香港福建社团联会主席 全国政协委员 林树哲：三十几条措施，条条都很实际，香港市民是非常的高兴。
    中国香港体育协会暨奥林匹克委员会会长 霍震霆：年青人对国家多了认识，我们觉得明天会更好。
    今天，刚刚接受了胡锦涛主席视察的驻港部队举行了隆重的升国旗仪式，广大驻港官兵表示，一定要牢记主席嘱托，自觉做爱港亲民的模范，为保持香港长期繁荣稳定作出自己最大的贡献。
    驻港部队舰艇大队政委 姜青其：更加坚定了我们每一名驻港官兵忠实履行香港防务，维护香港繁荣稳定的决心和信心。
    (视频编辑：苏志刚 文字编辑：温凤浩)"
20120701,[视频]十一届全国人大常委会举行第二十八讲专题讲座 吴邦国主持,"    中国网络电视台消息(新闻联播)：十一届全国人大常委会6月30日下午在人民大会堂举行第二十八讲专题讲座，题目是《现代农业发展视野下的国家粮食安全战略》。
    吴邦国委员长主持讲座。主讲人中国人民大学农业与农村发展学院副院长朱信凯从我国现代农业发展与粮食安全现状，保障粮食安全的国际经验与启示，现代农业发展视野下的粮食安全战略，大力发展现代农业、确保粮食安全的政策建议等四个方面作了深入讲解。
    朱信凯在深入阐述了我国粮食生产连续十年取得历史最好成绩的同时，认为需要清醒看到当前我国粮食安全保障面临的严峻形势：资源条件贫乏，经济社会要素投入大，保障食物及粮食安全的总供给能力不宽裕，粮食生产的成本增长高于产值增长，农产品对外贸易已由出口大国变为进口大国，人口的增加与土地和水资源紧缺的矛盾加剧等。
    朱信凯说，世界主要国家的经验启示我们：保障粮食安全，要坚持“立足国内生产，实现基本自给”的原则，要充分发挥国内外“两个市场”“两种资源”的作用，要注重粮食安全与农民增收的有机统一，要注重农业科技创新和经营模式创新，要健全法律法规体系。
    (视频编辑：苏志刚 文字编辑：温凤浩)"
