20140220,[视频]第19次朝韩离散家属会面在朝举行,"　　央视网消息(新闻联播)：第19次朝韩离散家属会面今天在朝鲜金刚山酒店举行。这是朝韩继2010年之后，时隔三年多来再次举行离散家属见面会。
　　北京时间今天上午，参加此次朝韩离散家属团聚活动第一轮见面会的82名韩国老人，在58名家属的陪同下，从韩国束草出发前往江原道高城的南北出入境事务所，然后从那里转乘大巴，经陆路进入朝鲜境内。参加此次团聚的韩国老人超过9成都已年过70，其中25人已超过90岁。韩国安排医疗人员随行。
　　北京时间下午两点左右，韩国140名离散家属及随行家属与178名朝鲜亲人在朝鲜金刚山酒店会面。阔别多年的亲人们互致问候，倾诉离别之苦，畅叙骨肉亲情。参加本轮离散家属团聚活动的老人平均年龄84岁，其中，年龄最高的老人96岁，很多人与家属离散长达60多年。
　　在大约两个小时的团体会面后，离散家属们将参加朝方主办的欢迎晚宴。此轮会面活动为期三天。第二轮会面将在23号到25号进行，届时朝方将有88名离散家属与来自韩方的361名亲人会面。"
20140220,[视频]乌总统与反对派同意暂时“休战”,"　　央视网消息(新闻联播)：
　　乌克兰总统新闻处19号宣布，乌克兰总统亚努科维奇与反对派领导人当晚同意，暂时“休战”开始谈判。但是今天基辅独立广场再次爆发冲突。国际社会呼吁乌克兰冲突双方，尽快通过对话和平解决当前危机。
　　亚努科维奇与反对派领导人克利奇科、亚采纽克等19号晚上在总统办公厅大厦举行谈判并宣布，为了停止流血和稳定国家局势，双方同意暂时“休战”并开始谈判进程。
　　不过当地时间今天上午，反对派支持者与警方在首都基辅的独立广场再次爆发激烈冲突。
　　在与反对派谈判之前，亚努科维奇下令更换了乌军方领导人。原武装力量总参谋长兼总司令扎曼纳被解职，由海军总司令伊利英接任。乌克兰安全局还宣布在全境开展反恐行动，乌军方可能参与其中。
　　联合国、欧盟、美国、俄罗斯19号纷纷呼吁乌克兰各方立即采取措施停止当前暴力冲突，通过对话和平解决危机。
　　与此同时，欧洲理事会主席范龙佩19号发表声明说，欧盟将考虑对乌克兰冲突有关责任人实施制裁，措施包括资产冻结、旅行禁令等。美国国务卿克里当天也表示，美方在与欧洲多国讨论对乌制裁。据美国务院一名高级官员透露，美国已宣布禁止给20名乌克兰官员发放入境签证。
　　乌克兰首都基辅18号起发生近三个月来伤亡最严重的暴力冲突，目前已造成28人死亡、388人受伤。亚努科维奇宣布20号为全国哀悼日。"
20140220,[视频]日首相助理卫藤称对美国“失望”,"　　央视网消息(新闻联播)：本首相安倍晋三去年底参拜靖国神社后，美国政府多次以“失望”一词表达对安倍这一行径的态度。近日，安倍的助理卫藤晟一发表言论，对美国的态度表示不满，称日本才是“失望”的一方。言论一出立即引起各方高度关注。
　　日本首相安倍晋三的助理卫藤晟一近日在视频网站上公布“国政报告”时说，美国多次对安倍首相参拜靖国神社一事表示“失望”，这是美国不重视日美同盟的表现，日本才是失望的一方。
　　卫藤的这段视频公开之后，引起各方高度关注。据日本媒体报道，卫藤是安倍的亲信，也是鼓动安倍参拜靖国神社的主要幕后推手。去年11月，卫藤还专程赴美会晤美国亚太事务助理国务卿拉塞尔等政要，给安倍参拜铺路。日本共同社报道说，卫藤的发言已经引起自民党内部一些人士不满。《朝日新闻》等媒体则分析说，由于卫藤的发言可能被认为是安倍的真实想法，日美双方的隔阂或进一步加深。
　　针对卫藤的言论，美国国务院副发言人玛丽·哈夫19号通过电话重申，美国政府对安倍参拜靖国神社“感到失望”的立场没有变。
　　迫于压力，卫藤在当天删除了“对美国失望”的视频，并表示撤销相关言论。"
20140220,[视频]国际联播快讯,"　　央视网消息(新闻联播)：
　　由于乌克兰局势紧张，原定为期三天的伊朗核问题新一轮对话，当地时间今天上午提前在维也纳结束。据伊朗副外长阿拉格希说，伊朗与伊核问题六国已经商定，三月中旬在日内瓦继续本轮对话。此次对话会从18号开始，谈判目标是在伊核问题第一阶段协议基础上，寻求达成长期解决伊核问题的方案。"
20140221,新闻联播完整版视频 20140221,
20140221,[视频]习近平会见韩国国会代表团,"　　央视网消息(新闻联播)：国家主席习近平21日在人民大会堂会见以韩中议员外交协议会会长郑梦准为团长的韩国国会代表团。
　　习近平说，近年来，中韩关系始终保持良好发展势头。去年朴瑾惠总统成功访华，此后我们又在国际多边场合多次会晤，共同规划中韩关系未来，有关成果正一一落实。中方高度重视对韩关系，愿同韩方一道，继续保持高层交往，加强战略沟通和互信，推动中韩关系更上一层楼，更好造福两国和两国人民，为实现本地区持久和平、共同繁荣作出积极贡献。
　　习近平说，中国全国人大与韩国国会保持着友好往来，这对推动中韩关系持续健康发展发挥着不可替代的重要作用。希望两国立法机构继续加强在治国理政、发展经济、改善民生方面的经验交流，为中韩关系发展作出更大贡献。
　　郑梦准表示，韩中关系处于历史最好时期，韩方深感欣慰，非常珍惜。韩国国会议员愿推动两国各领域合作取得更丰硕成果，推动中国梦、韩国梦早日实现。
　　王晨参加会见。"
20140221,[视频]习近平会见法国外长,"　　央视网消息(新闻联播)：国家主席习近平21日在人民大会堂会见法国外长法比尤斯。
　　法比尤斯向习近平转达了奥朗德总统的亲切问候，表示奥朗德总统愿同习近平主席保持密切交往，欢迎习近平主席近期访问法国。相信访问将取得圆满成功，深化友谊，推动合作。
　　习近平请法比尤斯转达对奥朗德总统的良好祝愿。习近平表示，我高度重视中法关系，期待着同奥朗德总统在不久的将来再次见面。
　　习近平表示，今年是中法建交50周年和建立全面战略伙伴关系10周年。50年前，毛泽东主席和戴高乐将军共同作出中法建交的战略性决断。这是大智慧，为两国友好合作奠定了坚实基础，使中法关系始终走在中西方关系前列。去年奥朗德总统访华时，我和他商定，在中法建交50周年之际举行隆重纪念活动。双方要总结两国关系的成功经验和发展规律，承前启后，继往开来，推动中法关系在新时期取得更大发展。双方要加强战略沟通，增强两国关系的稳定性。双方要推进务实合作和人文交流，不断丰富两国关系内涵。双方要加强在国际和地区事务中的协调与配合，共同应对全球性挑战，维护世界和平与稳定。
　　法比尤斯表示，50年前，法中建交，体现了两国的远见卓识，值得好好庆祝和总结。当前，法中关系良好，两国在许多重大问题上有相同看法。法方赞赏中国在国际上发挥的重要作用，愿同中方一道，面向未来，增进政治互信，扩大经贸、科技、人文、气候变化等领域合作，密切在国际事务中的沟通与协调，推动法中关系不断向前发展。"
20140221,[视频]李克强会见塞内加尔总统,"　　央视网消息(新闻联播)：国务院总理李克强今天在人民大会堂会见塞内加尔总统萨勒。
　　李克强说，中塞关系发展顺利。昨天，习近平主席与总统先生举行了富有成果的会谈，一致同意构建中塞长期友好合作伙伴关系。中方愿与塞方增进政治互信，扩大经贸、基础设施建设以及智力、知识等合作，为中国同西非国家关系发展发挥示范作用。
　　李克强表示，中国全面深化改革和进一步扩大开放给中非合作带来新机遇。中国拥有质优成熟、性价比高的技术装备，非洲国家在市场容量、人力成本、资源等方面具有优势，双方可以更好开展互补合作。中国一如既往支持非洲自主发展和解决非洲问题的努力，愿为非洲减贫事业提供力所能及的帮助，促进非洲和平稳定与发展繁荣。
　　萨勒表示，塞中关系蓬勃发展。中国的帮助有力促进了塞发展振兴。塞方希望扩大对华合作，欢迎中国企业参与塞大项目建设，愿为非中关系发展作出不懈努力。"
20140221,[视频]张德江会见塞内加尔总统,"　　央视网消息(新闻联播)：全国人大常委会委员长张德江今天在人民大会堂会见了塞内加尔总统萨勒。
　　张德江积极评价中塞复交8年来两国关系取得的丰硕成果。他说，健康稳定的中塞关系顺应中非关系发展潮流，符合两国和两国人民的根本利益。习近平主席与总统先生达成的重要共识，全面规划了两国关系未来发展蓝图，两国合作前景光明、大有可为。中国全国人大愿同塞国民议会一道，从议会层面推动构建中塞长期友好合作伙伴关系，凝聚更多支持中塞友好的力量，参与两国政治、经贸、人文等领域合作，为两国关系长期稳定健康发展提供强有力的智力支持和良好的法制保障。
　　萨勒说，全国人大在中国政治生活中发挥着十分重要的作用，相信在两国立法机关支持下，塞中关系会发展得更快、更好。"
20140221,[视频]俞正声会见欧美同学会·中国留学人员联谊会第七届理事会全体理事,"　　央视网消息(新闻联播)：中共中央政治局常委、全国政协主席俞正声会见出席欧美同学会·中国留学人员联谊会第七届理事会第一次会议的全体理事，并与新一届领导班子座谈，强调要认真学习贯彻习近平总书记在欧美同学会成立100周年庆祝大会上的重要讲话精神，进一步开创留学报国事业新局面。
　　俞正声指出，广大留学人员具有专业优势、创新意识、国际视野，是我国人才队伍的重要组成部分，是推动改革开放和现代化建设的特殊资源和重要力量。全面深化改革的深刻性、全面性、艰巨性，决定了必须把包括留学人才在内的各方面人才都凝聚起来，形成推动改革的强大合力。
　　俞正声强调，人才资源的价值全在于发挥作用。习近平总书记将“发挥作用”明确为新时期留学人员工作方针的重要内容，树立了以用为本的鲜明导向。欧美同学会作为党和政府做好留学人员工作的助手，要帮助留学人员深入了解国情，使创新创造落地生根、开花结果。在帮助留学人员解决工作、生活等方面实际困难的同时，要更加重视帮助引导，增强道路自信、理论自信、制度自信。各级党委政府要全面落实党的留学人员工作方针政策，支持欧美同学会加强组织建设，健全工作机构，配强工作力量。
　　俞正声希望新一届领导班子始终坚持正确的政治方向，发挥独特优势作用，把广大留学人员紧密团结在以习近平同志为总书记的党中央周围，为全面建成小康社会、实现中华民族伟大复兴中国梦共同奋斗。
　　陈竺、令计划、韩启德参加会见。"
20140221,[视频]省部级主要领导干部学习贯彻十八届三中全会精神全面深化改革专题研讨班结业 刘云山出席结业式作总结讲话,"　　央视网消息(新闻联播)：省部级主要领导干部学习贯彻十八届三中全会精神全面深化改革专题研讨班21日下午在中共中央党校结业。中共中央政治局常委刘云山出席结业式并作总结讲话，强调要认真学习贯彻习近平总书记重要讲话精神，以这次专题研讨班为契机，深化认识、完善措施、加强领导，把三中全会精神学习贯彻引向深入，推动全面深化改革各项任务的落实。
　　刘云山在充分肯定研讨班成果的基础上，对深入学习贯彻三中全会精神、推进全面深化改革实践提出要求。他指出，要把学习习近平总书记系列讲话特别是在这次专题研讨班上的重要讲话，作为各级党委(党组)中心组学习和干部教育培训的重要内容，深入领会讲话的重大政治意义和理论意义，领会讲话提出的新思想、新观点、新论断，更好用讲话精神武装头脑、指导实践。要坚持按规律办事，注重从总体上把握各项改革的联系，研究各领域改革的特点，用好已有成功经验，结合新的实际探索新的办法。要增强问题意识，对三中全会决定涉及的重大政策问题，要进行系统梳理和研究;对工作中遇到的热点难点问题，要采取有效办法加以解决;对深入推进改革中可能出现的新情况新问题，要增强前瞻性、预见性，打有准备之仗。
　　刘云山指出，贯彻三中全会精神、完成全面深化改革任务，关键在落实。要抓住近期改革重点，把握好时机、节奏、力度，对条件成熟、形成共识的要加快推进，对需要探索的可先行试点，积累经验后再逐步推开，做到蹄疾而步稳。要发扬认真精神和务实作风，重实干、出实招、求实效，防止徒陈空文、等待观望、急功近利。要加强调查研究，总结基层经验，集中群众智慧，不断完善推进改革的思路办法。要把开展好第二批群众路线教育实践活动与全面深化改革结合起来，增强宗旨意识，弘扬担当精神，以作风建设的新成效汇聚起全面深化改革的强大力量。
　　赵乐际主持结业式。王沪宁、刘奇葆、栗战书、杜青林、赵洪祝、杨晶出席结业式。"
20140221,[视频]严督实导 不辱使命——第一批群众路线教育实践活动中央督导组工作综述,"　　央视网消息(新闻联播)：在第一批党的群众路线教育实践活动中，中央派出45个督导组，全程督导31个省区市和新疆生产建设兵团、128个部委、15家中管金融企业、53户中管企业、31所中管高校。各中央督导组认真贯彻落实中央部署，坚持严督实导，忠实履职尽责，为第一批活动取得重要阶段性成果发挥了有力推动作用。
　　各中央督导组切实发挥联络沟通、把关督查、有力帮手的作用。在学习教育、听取意见环节，针对有的领导班子只注意解决基层“四风”问题，未能把自己摆进去，督导组注意予以纠正；针对有的领导班子把解决干部职工福利待遇问题作为活动重点，督导组及时予以提醒。
　　在查摆问题、开展批评环节，各中央督导组敢于唱黑脸、当包公，以严的标准、严的措施、严的纪律开展督导。针对部分单位认为自身“四风”问题不严重或没有享乐主义和奢靡之风等问题，督导组强调“不能自我感觉良好”，及时纠正以工作问题代替“四风”问题、以班子问题代替个人问题、以抽象问题代替具体问题等倾向。各督导组对专题民主生活会会前谈心、撰写对照检查材料、开展批评和自我批评进行严格把关。一些存在评功摆好、聚焦“四风”不够、原因剖析不深、整改措施不具体等问题的，被督导组退回修改。
　　在整改落实、建章立制环节，督导组突出对关键问题的督导，确保整改措施落实到位。有的督导组对领导班子整改方案和个人整改措施提出上百条修改意见。有的督导组针对行业存在的共性问题，召集相关单位责任人共同研究解决。有的督导组采取暗访等方式，实地检查整改成效。
　　卓有成效的督导工作，为第一批群众路线教育实践活动健康深入开展、取得实效发挥了不可替代的作用。"
20140221,[视频]人民日报评论员文章：走自己的路 坚定制度自信,"　　央视网消息(新闻联播)：本台消息：今天出版的人民日报发表评论员文章《走自己的路，坚定制度自信——三论学习贯彻习近平在省部级专题研讨班重要讲话》。
　　文章说，“没有坚定的制度自信就不可能有全面深化改革的勇气，同样，离开不断改革，制度自信也不可能彻底、不可能久远。”习近平总书记的重要讲话，从推进国家治理体系和治理能力现代化的战略高度，深刻阐述了中国制度模式选择问题，指明了准确把握全面深化改革总目标的关键所在。
　　文章强调，人类历史上，没有一个民族、没有一个国家可以通过依赖外部力量、跟在他人后面亦步亦趋实现强大和振兴。我们说坚定制度自信，不是要固步自封，而是要不断革除体制机制弊端，让我们的制度成熟而持久。我们全面深化改革，不是因为中国特色社会主义制度不好，而是要使它更好；不是要走别的什么路，而是更好地走中国特色社会主义道路。"
20140221,[视频]【践行核心价值观】青岛：69岁老人舍命救落水女孩,"　　央视网消息(新闻联播)：2月16号下午，在青岛莱西市葛家泊村，两个小女孩在水塘玩耍时不慎落水。闻讯赶来的69岁老人葛中科，毅然跳进冰冷的水里救人。最终，两个孩子获救了，可老人却因体力不支，不幸离世。
　　在这个两米多深的水塘里，葛中科老人当天戴的帽子还冻在冰面上，拖鞋也留在岸边。被救的两个孩子，小燕和小清，都十二岁。当天下午，两人和村里另外几个孩子一起去村边的水塘玩。看到水面结了冰，她俩就踩了上去。
　　岸上的几个孩子大声呼救。正在附近地里干活的葛中科老人听见喊声，跑了过来。他先把小燕拽上岸。看到小清已经远离岸边，葛中科顾不上脱掉外衣，就跳进水里抓住小清。这时，又有一位村民赶来帮忙，他们合力把小清救上岸后，葛中科因为体力不支，已没办法独自上岸。等村民再把他救上来后，葛中科老人已经没有了呼吸。
　　葛中科老人曾当过四年兵，1969年退伍回乡务农，老伴腿有残疾，大儿子股骨头坏死，一家人生活全靠老人操持，今年还借了几万块钱买了70多只羊。邻居们说，葛中科平时话不多，但有一副热心肠。
　　葛中科老人舍命救人的事迹传开后，不少人专程去看望他的家人。莱西市政府授予葛中科老人“见义勇为模范”称号，并计划通过民政救助，解决他家的生活难题。"
20140221,[视频]编后话,　　央视网消息(新闻联播)：用自己的牺牲，换取他人的生命。按照中国人自古传承的价值观，见义勇为的最高境界，就是舍生取义。大部分人很难遇到这样的抉择。普通人要做的，是尽举手之劳，行点滴之善，力所能及地帮助身边人。这样的善意汇聚起来，社会将变得更美好。
20140221,[视频]点滴中发扬友善 自觉践行社会主义核心价值观,"　　央视网消息(新闻联播)：
　　陕西西安公交车司机 郭毅
　　如果我们每个公民在别人需要帮助的时候，去伸手帮助一把的话，我觉得这个社会会变得更加和谐。
　　北京大兴村官 谢志红(曾获“最美北京人”“首都身边雷锋”称号)
　　作为大兴区的一名普通村官，在干好本职工作的同时，再用自己所学的康复专业知识，做点实实在在的事情。
　　浙江诸暨市民 蔡卫兴(80后坚持自制早点并免费提供环卫工人)
　　以善为先，发自内心地去做一些事情，帮助需要帮助的人，也是人生价值的一种体现。
　　广西南宁市民
　　(友善)与人行善，对人好一点，互相关注，朋友之间互相帮忙。
　　兰州军区某炮兵旅连长 袁中周
　　战友和战友亲如兄弟，友善是传递和平与安全的使者，如果人们都能与人为善我们的生活就会充满阳光。
　　中南大学 教授 谭希培
　　作为一位教育工作者，我们(教学生)从合作中获得友善，在合作中竞争，通过竞争相互取长补短。
　　辽宁鞍山 张素荣 (从事社区养老十几年)
　　对待老人就像对待自己的亲生父母一样，那么友善也就整个体现在这个大家庭里了。"
20140221,[视频]我国力推农村现实题材电影创作,"　　央视网消息(新闻联播)：随着去年以来二、三线城市院线和农村数字电影院线快速发展，农村现实题材的电影的需求也激增，为此新闻出版广电总局和中国电影家协会等单位多项举措力推农村现实题材电影创作。
　　在山东省烟台市垆上居委会工作的大学生村官张广秀曾被授予全国三八红旗手等多个荣誉称号，2010年9月确诊为急性白血病后，身患重病仍不忘工作，受到社会各界的高度评价。为了深入了解张广绣等大学生村官的工作、生活，央视电影频道创作团队专程来到垆上村。
　　同时，为了推动农村现实题材创作，中国电影家协会启动了百部农村数字电影工程，也为农村现实题材创作注入了活力，已扶持剧本四十多部，其中十多部已经开始拍摄。
　　在多方合力的推动下，电影频道2013年推出的《何二狗的名单》、《甘南情歌》、《龙凤村儿女》等影片收视率都在1.0以上，《真爹假娘俏媳妇》、《巧娶媳妇》等进入农村院线的农村现实题材影片也表现出强劲需求，全年订购超过5万场。"
20140221,[视频]京津冀：16个城市空气重度污染,　　央视网消息(新闻联播)：来自环保部的消息，受不利气象条件等因素的影响，京津冀及周边地区部分城市发生空气重污染。截至今天下午2点，京津冀39个城市中，有16个城市为重度及以上污染。其中，邢台、唐山、石家庄、保定、张家口、衡水6个城市的PM2.5小时平均浓度大于250微克/立方米，属严重污染。北京市PM2.5小时平均浓度为247微克/立方米，属重度污染。 北京今天将空气重污染黄色预警升级为橙色预警。根据应急预案，在全市范围内采取对有关企业停产或限产减排30%污染物；停止土石方和建筑拆除施工、禁止露天烧烤等强制性污染减排措施。
20140221,[视频]国内联播快讯,"　　央视网消息(新闻联播)：
　　中央财政今天拨付新疆于田地震应急救灾综合补助1.1亿元，用于灾区抢险救灾、受灾群众转移安置和生活救济，地震受伤人员医疗救治，以及公共服务设施应急抢修等方面。
　　据证监会最新统计，截至2月19号，扩容后的全国股份转让系统，也就是新三板，挂牌公司达到642家，总股本和总市值分别达到219亿股和1250亿元，均比去年末有大幅度增长。
　　北京市今天起正式实施“单独两孩”生育政策。夫妻一方为独生子女，并且只有一个子女的，可以申请生育第二个孩子，同时要求第二个子女的生育间隔不少于四年，或者女方年龄不低于二十八周岁。
　　教育部今天宣布，全国首批293个县基本达到国家对义务教育发展基本均衡县的要求，当地办学条件得到很大改善，近两年全国投入义务教育学校校舍、仪器设备等经费达到3000多亿元。"
20140221,[视频]关注乌克兰局势,"　　央视网消息(新闻联播)：乌克兰局势20号持续紧张。骚乱已造成77人死亡，577人受伤。
　　冲突双方都指责对方开枪。乌克兰内务部20号宣布，允许警方在法律框架内使用战斗性武器。然而，乌克兰最高议会当晚通过的决议说，安全局、内务部及其他军事化组织应“立即停止对乌克兰公民使用武力”。出席当天议会会议的议员大部分来自乌克兰反对党。
　　与此同时，相关方面围绕乌克兰局势展开新一轮调停。法国、德国、波兰三国外长20号前往基辅，与乌克兰总统亚努科维奇和乌克兰反对派主要领导人进行会谈。乌克兰总统网站21号发表声明说，目前各方已经达成解决乌克兰危机协议，但声明没有提及协议的具体内容。欧盟外交官透露，这份协议将涉及宪法改革的内容。
　　在美国19号宣布对乌克兰制裁后，欧盟成员国特别外长会20号也决定对乌克兰实施制裁，具体措施包括对暴力事件责任人实施签证禁令并冻结他们在欧盟区域内的资产。
　　对此，在伊拉克访问的俄罗斯外长拉夫罗夫20号说，西方国家对乌克兰的制裁威胁类似“恫吓”行为，将会“激励暴乱者”。拉夫罗夫指出，乌克兰反对派拒绝与极端分子断绝关系，但美国让乌克兰政府负全责，这是在搞“双重标准”。
　　俄罗斯外交部发言人卢卡舍维奇当天也说，乌克兰暴力冲突的实质是“企图发动国家政变或武力夺权”，极端分子应对暴力冲突和流血事件承担主要责任，乌克兰反对派也应为此承担很大责任。"
20140221,[视频]日本或重查“慰安妇”证词,"　　央视网消息(新闻联播)：日本内阁官房长官菅义伟20号在国会答辩时说，日本政府将考虑重新调查作为“河野谈话”出台依据的原“慰安妇”证词是否真实可信。外界认为，此举明显有推翻“河野谈话”的意图，对此，中韩已表示抗议。
　　1993年，时任日本内阁官房长官河野洋平发表讲话，承认日本军队直接参与在朝鲜半岛、中国等地设置“慰安所”，强迫亚洲国家妇女充当随军“慰安妇”，并对此表示道歉和反省。“河野谈话”是日本政府在承认并反思历史问题上的标志性表态。而“河野谈话”出台的关键依据，是此前日本官员在韩国首尔对16名韩国慰安妇受害者进行访谈所获得的证据。
　　在此事过去十年之后，安倍政府声称考虑成立政府小组，对当年16名韩国籍原“慰安妇”的证词做进一步调查，显然是质疑这些证据，具有明显推翻“河野谈话”的意图。
　　中国外交部发言人华春莹今天说，强征慰安妇是日本军国主义的严重罪行，铁证如山。中方再次敦促日方切实正视和深刻反省侵略历史，以负责任的态度妥善处理包括慰安妇问题在内的历史遗留问题。
　　据韩联社报道，韩国外交部官员21号谴责说，日方的言行破坏了正确对待历史的基础，给受害人再度带去了伤痛，韩国政府强烈敦促日方停止这种言行。"
20140221,[视频]日本多家图书馆《安妮日记》遭破坏,"　　央视网消息(新闻联播)：日本共同社21号报道说，近期日本东京多家公立图书馆馆藏的《安妮日记》、相关研究书籍以及大屠杀相关书籍遭到破坏。受损毁范围包括至少5个区的31家图书馆，总计265册图书。据悉，这些图书部分遭到撕毁或被刀具划破。
　　二战期间，犹太少女安妮和她的家人为了躲避德国纳粹迫害，躲藏在荷兰阿姆斯特丹运河畔一所房子的密室里。在那里，安妮写下了现在为人们所熟知的《安妮日记》。2009年，《安妮日记》被正式收入《世界记忆名录》。"
20140221,[视频]国际联播快讯,"　　央视网消息(新闻联播)：
　　国际原子能机构(IAEA)20号发布的伊朗核问题报告显示，伊朗拥有的丰度接近20%的浓缩铀储量已经从196公斤下降到160.6公斤。伊朗1月20号开始执行去年11月与伊核问题相关六国达成的第一阶段协议，停止生产并开始稀释、氧化丰度为20%的浓缩铀。报告认为，伊朗履行的措施和已经做出的进一步承诺表明，伊朗向前迈出了积极一步。
　　英国外交部20号宣布，英国和伊朗从当天起正式恢复两国直接外交往来。双方不再通过第三国处理有关外交事务，而是通过两国互设的非常驻临时代办等官员直接沟通。2011年11月，数千名伊朗学生和民众在德黑兰冲击英国驻伊朗大使馆，抗议英国对伊朗实施新一轮单边制裁，两国直接外交往来随后中断。"
20140221,[视频]关注索契冬奥会,"　　央视网消息(新闻联播)：索契冬奥会最受观众追捧的项目之一花样滑冰，20号决出了女子单人滑金牌。俄罗斯17岁小将斯托尼科娃最终夺冠，成为俄罗斯历史上第一位冬奥会花样滑冰女单冠军。
　　共有24位选手进入自由滑比赛，其中包括我国17岁小将李子君和18岁的张可欣。面对大场面，两位小将都充分发挥出自己的水平，最终分获第14和15名。
　　主场作战的斯托尼科娃倒数第二位登场，她的表演几乎是合着观众的节拍完成的。最终，她以总分224.59分夺冠。
　　伤后复出的韩国卫冕冠军金妍儿最后一个登场，最终，金妍儿以总分219.11分排名第二。
　　此外，在20号的女子冰球决赛中，加拿大队与老对手美国队遭遇。比赛打到第三节刚开始时，加拿大队在0比2落后的情况下全面反击，在最后一分钟将比分扳成2比2进入加时赛。
　　加时赛中，加拿大队的波林梅开二度，帮助加拿大队以3比2战胜美国队，实现冬奥会四连冠。"
20140222,新闻联播完整版视频 20140222,
20140222,[视频]投身改革实践 拥抱伟大梦想——各地各部门部署推进全面深化改革述评,"　　央视网消息(新闻联播)：本台消息：新华社今天发表述评，题目是《投身改革实践 拥抱伟大梦想——各地各部门部署推进全面深化改革述评》。
　　述评说，全面深化改革的号角吹响了！神州万里涌动着改革的春潮。党的十八届三中全会闭幕以来，短短三个多月时间，各地各部门迅速掀起学习贯彻全会精神的热潮。
　　2月17号至21号，省部级主要领导干部学习贯彻十八届三中全会精神全面深化改革专题研讨班在中央党校举行。习近平总书记在开班式上发表重要讲话强调，制定出一个好文件，只是万里长征走完了第一步，关键还在于落实文件。我们在学习宣传全会精神上还要下细功夫、苦功夫、深功夫，夯实全面深化改革的思想认识基础。
　　2013年11月22日，党的十八届三中全会精神中央宣讲团首场报告会在北京人民大会堂举行;第二天，宣讲团便分赴全国各地开展宣讲。35场报告会、50多场互动交流活动，15万人直接聆听、1800多万人通过电视直播和网络转播收听收看报告。一场场精彩的宣讲报告，将全面深化改革的种子播入了人们的心田，更凝聚起广大干部群众投身改革的信心和决心。
　　各地各部门迅速行动起来。网上宣讲、讲坛宣讲，走进基层、走进社区，组织百姓宣讲团、面对面互动……从江南到塞北，从高原到边陲，广大干部群众通过多种形式认真学习、深入领会全会精神，准确把握全面深化改革的要义。
　　今年1月22日，习近平总书记主持召开中央全面深化改革领导小组第一次会议，标志着各项重大改革任务进入统筹协调、整体推进新阶段。根据中央部署，各地区各部门围绕改革行政审批制度、改革工商注册制度、推进社会主义核心价值体系建设、实施单独两孩政策、废止劳动教养制度、改革和完善干部考核评价制度、改进干部选拔任用机制、坚持厉行节约反对浪费、深入开展党风廉政建设和反腐败斗争等全社会高度关注、各方面抱有急切期盼的问题，研究出台了政策措施和制度文件，有的还作出了法律决定。
　　“规定动作”有章法，“自选动作”有依据。改革的鼓点催人奋进，良好的开局砥砺人心。
　　述评最后指出，全面深化改革这场攻坚战，人们相信，只要扎实工作、奋发有为，困难一个一个去克服，问题一个一个去解决，做到“蹄疾而步稳”，踏石留印、抓铁有痕，就一定能为实现中华民族伟大复兴的中国梦凝聚起无坚不摧的强大力量。"
20140222,[视频]【走基层·百姓心声】您的时间都去哪儿了？,　　央视网消息(新闻联播)：这段时间，“时间都去哪儿了”成为人们谈论很多的一个话题。现在，生活节奏很快，工作压力也不小，忙碌已经成为大多数人的日常状态，时间就在匆匆忙忙中都溜走了，它会留下什么呢?从今天开始，我们将推出系列调查“时间都去哪儿了”，一起来看看在流逝的时间中，最宝贵的是什么?大家最珍视的又是什么？
20140222,[视频]“家风家教大家谈”征文活动反响热烈,"　　央视网消息(新闻联播)：由我台与光明日报社共同主办的——“家风家教大家谈”征文活动，自本月17号推出以来社会反响热烈，广大读者投稿十分踊跃。
　　2月17日，光明日报在头版头条刊发通讯《“家风”吹送正能量》，介绍中央电视台策划、采集、制作、播发“家风”节目的全过程，同时刊出“家风家教大家谈”征文启事，征文启事刊出的第二天，组委会就收到应征稿件370多篇，截至今天上午，应征稿件已经超过1000篇。
　　报纸、电视、网络互动，极大提升了征文活动的辐射影响力，江苏、湖南等29个省、市、自治区的观众和读者，纷纷投稿并致电中央电视台“观众呼叫中心”和在“光明微博”留言。
　　目前，《光明日报》组织专人对征集作品正进行精心挑选，择优刊出，并围绕“中国家风的文化特征”、“家风中的优良传统”等话题，邀请专家、学者刊发文章;中央电视台采制的征文作者访谈也在加紧制作。据了解，“家风家教大家谈”征文活动为期2个月，4月30日结束后将评选出获奖作品。"
